-4.143647683421818328e-01,-2.494825590128471049e-01,-9.459394193443415588e-02,-3.277687757579883510e-02,-1.101532647695222522e-01,-2.699545733788610846e-03,-7.525474836771195442e-02,2.744752753931862799e-01,8.715424463638044017e-02,2.364287885330895733e-02,-3.888326965367738808e-02,-1.181297959211846660e-03,1.415374293231803637e-01,6.884683050085804723e-02,1.032369976260074651e-01,-1.109818071147721241e-01,-3.369514633482628696e-02,2.137661872886220671e-01,-7.359894012501655425e-02,-5.101714802720103137e-02,-1.342225993325349975e-01,-8.283656993782528843e-02,-6.931231644704283212e-02,1.023019996789997776e-03,-1.111916745478502833e-02,6.363142917558661793e-02,6.626978929925826378e-01,3.352648809593574697e-01,-3.817605711353166953e-02,-4.692484875604350236e-01,-1.980468845666294442e-01,-1.256021416075974173e-01,-6.635305283647596752e-02,3.226558299375259509e-02,2.299040438123078900e-01,-3.514350431569823741e-02,-3.435514509422006313e-01,1.907441919504542227e-01,3.047092034191223320e-01,5.166440335289763652e-01
-4.255645633679279172e-01,-2.605620910799757439e-01,-1.029485974740680376e-01,-2.918372468113616947e-02,-1.166274083368250558e-01,3.352600632840818662e-03,-1.020862320063713469e-01,2.857964206869763046e-01,1.074047488936713535e-01,4.487133308697366374e-02,-4.679049661794465464e-02,-7.183526053788469312e-03,1.231144899094080980e-01,7.436020916040675388e-02,1.034634743581044347e-01,-1.105981802257556268e-01,-3.387933036358781180e-02,2.177490321975890097e-01,-7.399695751271018196e-02,-5.356151382380147652e-02,-1.080128232846391256e-01,-3.404283547831710166e-02,-6.195914737145002960e-02,-3.180367990545418522e-02,1.062023692443681000e-02,2.374426592666623037e-01,8.786010690150760638e-01,5.115450185862755461e-01,3.469280974798039097e-03,-5.147463770381364156e-01,-7.049249968869908400e-02,-3.006717039915454137e-01,2.674113455985285270e-01,1.539610283339390984e-01,1.806795115490160697e-01,4.299605728675715000e-01,7.128437089041028685e-02,2.921682547080237669e-01,7.012237169065684839e-01,4.646574321018803744e-01
-4.131707585410140382e-01,-2.488063032457716872e-01,-9.361448562103191762e-02,-3.458998326705042814e-02,-1.106540334530734526e-01,-1.528336243982764131e-02,-7.263544416368006296e-02,2.569786362588111217e-01,7.485641090833894395e-02,2.383187392622687639e-02,-4.566654986285101359e-02,-9.962858825238285476e-03,1.201475233313804569e-01,7.693431006897633040e-02,1.051096715303607709e-01,-1.124714112476450367e-01,-3.146781455848479681e-02,2.086841935462855346e-01,-7.635879407045464973e-02,-5.105460423654584190e-02,-1.083778017284586781e-01,-4.418213397869763526e-02,-5.466557223077117555e-02,-1.104720654250712641e-02,-6.473104001939233854e-03,1.673456653614948664e-01,1.002274840934660460e+00,4.855776440274439665e-01,-3.945940281724347187e-02,-6.944876030984232784e-01,-1.306462518600763900e-01,-1.851261685980540861e-01,9.436283042035498170e-02,7.342941130126345861e-02,1.734738197484624322e-01,2.010849763464008788e-01,-2.044751661378541030e-02,2.017806302143760888e-01,4.599631971247575279e-01,3.693365601795193243e-01
-3.806677822942532430e-01,-2.090935711038497402e-01,-7.847974697678239409e-02,-2.491207297314446123e-02,-9.855634486628872537e-02,-3.203055503187712816e-02,-6.995487883423834319e-02,2.336943189651048414e-01,7.808653840119461620e-02,2.759539710504554932e-02,-8.325622898879814215e-02,-1.412309011977441742e-02,1.016647922381528346e-01,5.806379886178092420e-02,8.043008996883571626e-02,-1.359252596716569172e-01,-1.456242102926541548e-02,1.640958616058303399e-01,-7.626627850788558760e-02,-4.934225993944885147e-02,-1.809658558758009406e-01,-1.136717883004010332e-01,-1.143275543151247575e-01,-2.292542633375349581e-02,-1.321458754654880607e-02,1.863930645652658313e-01,9.257549583535364945e-01,4.776465190990393239e-01,-1.366902717947482415e-02,-6.043440041003123042e-01,-7.933708015328377883e-02,-1.939673018746361777e-01,1.836941435070613693e-01,1.347515371778786886e-01,1.367270102443356450e-01,5.543091955141434823e-01,2.055237967658456455e-01,3.505807037769232970e-01,8.022964792162028402e-01,3.807855638343227156e-01
-3.453825969336321577e-01,-1.677550154060867271e-01,-5.597548830542109499e-02,-2.555016141024424314e-02,-8.001657687439944766e-02,-6.966995686683929989e-02,-4.637467397841987804e-02,1.823892572332885820e-01,4.906950305824864245e-02,1.682816591001312645e-02,-1.154762801717978959e-01,-2.473778477475896409e-02,7.700729752414181561e-02,4.934396664863882620e-02,6.528786276687803536e-02,-1.508244533431373213e-01,-5.861823504548002717e-03,1.321302243035691326e-01,-7.221187226347147714e-02,-4.319635328412374520e-02,-1.572912669820638598e-01,-8.412262829628858185e-02,-8.982808946499787339e-02,-3.233646418268376621e-02,-1.095862228386756954e-03,1.887536938005496268e-01,8.918564029231674795e-01,4.632184895617683651e-01,6.859787770110870042e-03,-5.752461279375893355e-01,-1.904862851123816370e-01,-2.519491153838160358e-02,-6.627018396237360776e-02,2.704581486512580568e-02,9.284188832171480499e-02,4.120922453438851107e-01,1.839858672884986390e-01,2.994437981529278758e-01,6.575623923248770097e-01,2.583380119059199842e-01
-3.949428902713805201e-01,-2.285245671676250367e-01,-8.756479926906024502e-02,-2.559517983069170555e-02,-1.045867405032652186e-01,7.837446033043704574e-03,-9.718738441645768944e-02,2.890656818351029500e-01,1.154967040017851332e-01,3.940885004971050876e-02,-6.130254468093099263e-02,-5.316137577239032908e-03,1.197253480364408595e-01,6.149359791400677011e-02,8.864895759321633761e-02,-1.170588316761946857e-01,-3.010820598279773108e-02,2.012432827535315383e-01,-6.914023917085643234e-02,-5.157584867047404487e-02,-1.864965646292020551e-01,-1.192813132900312212e-01,-1.205614065925537659e-01,-1.941701325168843084e-02,-1.231656422831317599e-02,2.185688610511533625e-01,9.541647855317023641e-01,5.253573119236989442e-01,-1.596940243047129115e-02,-6.011155178612170857e-01,-1.983405996305371843e-01,-1.221942919909899672e-01,-5.947636537747769125e-02,3.201745044567694265e-02,2.190064162239764300e-01,6.130891689257680355e-01,1.132330027029979647e-01,3.854425583143061829e-01,9.010746280767847338e-01,5.605573770204941297e-01
-4.311046408603118607e-01,-2.677265290812727017e-01,-1.112253209705897916e-01,-3.136775214699483172e-02,-1.099665123558182245e-01,-3.689007148020095883e-02,-6.126795088131586908e-02,2.227851265339735320e-01,5.600586155537712330e-02,2.220569708268271825e-02,-5.667318511047447771e-02,-1.476294529051713766e-02,1.090592308350859518e-01,7.439644336665018898e-02,1.004619805581619119e-01,-1.214354725988577854e-01,-1.888167543226204614e-02,1.786708117579678401e-01,-7.892761589573993319e-02,-4.631256902107239171e-02,-1.814959431294127512e-02,4.741044207458600113e-02,1.147198953574601887e-02,-2.078572929053290608e-02,1.065570256011483252e-02,6.410005692572440239e-02,1.849397156688610266e-01,1.807400809715318246e-01,2.353812832453172632e-02,-7.709983971381006995e-03,-1.147577432289992316e-02,-2.939688864111200672e-01,3.650657036176525594e-01,1.710139774957615266e-01,1.076613101027561470e-01,9.341107642501356167e-02,5.061261213980117191e-02,1.509844165861302656e-01,3.103012216420921732e-01,1.576765896632892350e-01
-4.033103948346052903e-01,-2.363102877869494023e-01,-9.256185219999224500e-02,-2.623244077749120606e-02,-1.072129685245641895e-01,-4.629189231614816435e-03,-1.002348274519135884e-01,2.719378399339280605e-01,1.078701001814152960e-01,4.690427869510926939e-02,-5.145809231167319808e-02,4.867471109939458529e-04,1.293478064318014376e-01,6.298851824618978412e-02,9.358393241432416687e-02,-1.154363773054640774e-01,-3.107066843614125773e-02,2.016878587542008106e-01,-6.728288859509312658e-02,-4.882396115801412861e-02,-2.511738879392844126e-01,-1.948736645863817785e-01,-1.707640042023079729e-01,-1.402248176518972045e-02,-1.453319799525676359e-02,1.457576422136526162e-01,7.456425849254628702e-01,4.333676788605771435e-01,-1.278675735838419314e-02,-4.773588157800077170e-01,-1.452021525652202882e-01,-1.932955022093985065e-01,6.585559864805645702e-02,9.549351410236361914e-02,2.035345870705427274e-01,3.224443238476197848e-01,-7.020221643975332881e-02,2.830345199157822123e-01,6.356402141688022311e-01,5.294408076388990025e-01
-5.230388258510725308e-01,-3.736742855286072640e-01,-1.758014928574551661e-01,-2.108743426315839997e-02,-1.487433185058080198e-01,6.127014146308340514e-02,-2.116306792341617893e-01,3.424232176690793494e-01,2.010080377779672745e-01,1.477422027059560605e-01,3.498342634580531296e-02,3.418246247145440009e-02,1.745342448242652722e-01,9.223072193801229446e-02,1.377197054366519069e-01,-7.922371607842748631e-02,-6.527788740332524098e-02,2.676866491107869894e-01,-5.441010423610670443e-02,-4.739391815093618732e-02,-5.919767893968952421e-02,1.428465349126994965e-02,-3.756149307304923468e-02,-3.367340362587745162e-02,1.147332111450261038e-02,1.702901366176092779e-01,3.596998851357966487e-01,2.973386633734662610e-01,3.580743721315116090e-02,-7.710409369474291452e-02,-1.523858664251646899e-01,-1.901419843068605786e-01,8.394710874403532586e-02,2.804981340004530921e-02,1.570109549926321790e-01,5.695459764562826876e-02,1.363464464159847012e-02,3.801215494309317933e-02,2.731070425985606676e-01,3.191183788076017436e-01
-5.204450777487110713e-01,-3.688615627076679004e-01,-1.702607151436925648e-01,-2.363264693494926405e-02,-1.426264434963968597e-01,5.626063739295261712e-02,-2.373615112280731410e-01,3.375871098203901965e-01,2.143051863858431716e-01,1.761736175214991817e-01,4.030244989864995020e-02,4.103910122461762455e-02,1.953390975066611190e-01,8.664857375111978399e-02,1.372650740547101123e-01,-8.274671201563599254e-02,-6.592418996270762999e-02,2.690534183468256124e-01,-5.559790152927490681e-02,-4.744929445875634144e-02,-9.149463269801216825e-02,-2.919066158774441533e-02,-4.983754386912409018e-02,-1.575279650349203919e-02,4.279053627471718357e-03,-8.030892005558598612e-02,-2.574376928678248078e-01,-1.773796129941729305e-02,1.574395728081867674e-02,2.745763118568902428e-01,-1.944577789856942740e-01,-1.826164723900225439e-01,-1.556000878272101318e-02,3.676663393650869693e-02,2.333552943204502128e-01,-3.120335533470921519e-01,-3.910573682792346517e-01,-5.931643944933284729e-03,-3.103862026009096553e-03,4.200736191568310574e-01
-4.943708642949946608e-01,-3.407692581094945439e-01,-1.563045108494551805e-01,-2.195206214729239491e-02,-1.397649662984861152e-01,6.277073291835222335e-02,-2.391417507045616730e-01,3.442434975193435776e-01,2.240812403767904470e-01,1.751336012719093560e-01,2.734061488651473582e-02,3.701525599133725919e-02,1.853036645275381034e-01,8.101237618525303219e-02,1.278158029049691891e-01,-8.062268507042347210e-02,-6.550382747738564548e-02,2.654030109535671089e-01,-4.922957295744545547e-02,-4.559508800508282889e-02,-1.446341711915017925e-01,-7.561326364442777503e-02,-1.021060466798893174e-01,-2.653134801424217315e-02,4.625985760385198375e-03,1.653971113887564570e-01,4.599289580642107467e-01,3.374134266268811189e-01,2.177155921043549824e-02,-1.813453155000388506e-01,-1.604076830434812972e-01,-2.133539623235485294e-01,7.944468994502829062e-02,4.476835796520184374e-02,1.879451367988203003e-01,3.385693556161584183e-02,-4.301927855151177482e-02,5.554896433794276334e-02,2.728791822489995411e-01,3.448711663395584992e-01
-4.786700735045670285e-01,-3.288188080800686919e-01,-1.497813431652623706e-01,-2.301096952724890343e-02,-1.337833054212467232e-01,5.963296600732803654e-02,-2.214098111013527159e-01,3.366587243510679173e-01,2.098748759977979716e-01,1.567765471322104531e-01,2.381130950573506766e-02,3.392639240245998167e-02,1.830027905769995300e-01,7.669402718177664724e-02,1.225531808621695973e-01,-7.788432435554604183e-02,-6.712718904495756922e-02,2.627769896764997615e-01,-4.671700799668876414e-02,-4.451146669841854475e-02,-2.664558009562547625e-01,-2.171534386679923045e-01,-1.901213746832972618e-01,-2.354410441154364264e-04,-1.471875933958077809e-02,-5.200591898596940155e-02,8.366078815015498549e-02,1.324960533323746859e-01,-2.363285455341213037e-02,-3.365239844788447954e-02,-3.225775957585668152e-01,-1.463587846480702837e-01,-2.544576051273601536e-01,-3.811080427680679783e-02,3.308365176092955551e-01,-8.120127904329024204e-01,-8.343524481314972263e-01,-1.875887234715349905e-01,-4.170466086751645207e-01,5.671025102709705834e-01
-2.542351382364156365e-01,-1.791239670272017914e-01,-8.388106956974583639e-02,-1.087667067720943237e-02,-7.203456790723095082e-02,2.436314597680677707e-02,-9.021789222711618095e-02,1.621330339636060103e-01,8.781280823394865820e-02,6.042342025928348903e-02,1.665420744535328623e-02,1.855599871259738798e-02,9.415026419137362268e-02,4.121792853696426562e-02,6.528810099361059827e-02,-4.058559984875298454e-02,-3.161608339623787900e-02,1.299401524317195800e-01,-2.659564859084806443e-02,-2.291246207532982027e-02,-3.578317866593145880e-01,-3.177154845269676287e-01,-2.764697399206319517e-01,8.851957811366606421e-03,-2.617762161754422223e-02,-6.861318673713867611e-02,6.320000040857394197e-01,3.025488635166837526e-01,-1.513258745002730166e-01,-5.597779235033613077e-01,-7.997993256226259007e-01,1.410323699307177492e+00,-2.055361158196610916e+00,-6.296606089397673856e-01,-1.226359443560731677e-01,1.488486203308472255e-01,1.284489802121537849e-01,2.652278799036142942e-01,2.670075116222099254e-01,-1.574854678302681776e-01
-5.298441079745179749e-01,-3.824205947899699254e-01,-1.791631980850070249e-01,-2.148854624347507070e-02,-1.540640299124902413e-01,7.856017200197129569e-02,-2.369606001609838586e-01,3.575295052032174681e-01,2.257825922155234366e-01,1.748178219744431772e-01,5.204884507716966979e-02,4.358846632544910449e-02,2.020880382475027659e-01,8.846137916969354364e-02,1.409055658234912300e-01,-7.432619938226636691e-02,-6.930059796891113733e-02,2.779758095179583055e-01,-5.466488752801090811e-02,-4.848517815886488336e-02,-8.847683980670595361e-02,-2.333657593873184055e-02,-5.721225148711894803e-02,-2.409154279813252586e-02,8.299952794493137276e-03,2.108065358812609702e-01,7.248368886816933809e-01,4.333771579106269201e-01,5.037193860090383168e-03,-3.928805638988706050e-01,-2.041555934787804283e-01,-1.585081862831199118e-01,-1.911235630076824066e-02,-1.578195032630524963e-02,1.818259176339367400e-01,-1.400286183789347660e-01,-1.673242154573273410e-01,-4.783393354286857857e-02,1.124805013239296159e-01,4.128867763858607987e-01
-4.807119416420349012e-01,-3.277199685290085873e-01,-1.498533778701425234e-01,-2.286308814898063702e-02,-1.307232613352198314e-01,4.981211194474610693e-02,-2.107835371128032875e-01,3.192984454485028323e-01,2.012602267602403572e-01,1.565950413462360302e-01,1.322066226585505433e-02,2.933332076501682373e-02,1.681428888294540513e-01,7.999439245325490333e-02,1.212363991072997749e-01,-8.384433754413045392e-02,-6.455636648918029741e-02,2.583383034997427385e-01,-4.827088686083413904e-02,-4.540381006594529367e-02,-8.965273657180716782e-02,-2.075866232867085159e-02,-5.381399722585555878e-02,-2.154656978661728672e-02,-1.532682260597439949e-03,4.393219513769963669e-02,2.155045612348658324e-01,1.788860332462718361e-01,5.963966419813004904e-03,-6.079226681185900816e-02,-1.932528046835333413e-01,-1.472287680267052590e-01,-2.777711236819158103e-02,1.155412389633347914e-02,2.023537361316591898e-01,-2.111336472782028295e-01,-2.636008275824934799e-01,-3.113638006560393023e-03,6.333718614713745865e-02,3.841363401403654620e-01
-4.727247938530396709e-01,-3.187090200990496669e-01,-1.469230172104580845e-01,-2.316255229821706507e-02,-1.252277888425368246e-01,2.175451281195250886e-02,-1.446058755055901202e-01,2.893962922261508197e-01,1.436868107871589473e-01,9.154828654158109202e-02,6.301341221563561135e-03,2.839961825109771354e-02,1.714992728000090949e-01,7.174855598501928000e-02,1.159662918604205117e-01,-9.058430384562221604e-02,-5.604996368369715570e-02,2.382931805316137464e-01,-5.060099538580153933e-02,-4.336269885040699990e-02,-8.093667757032108057e-02,-5.794913714922245163e-03,-5.224145973578586677e-02,-3.073748864916669987e-02,5.963316547826558178e-03,1.317871658244484934e-01,1.954826906303424039e-01,2.158506188358160216e-01,4.260911869215533443e-02,4.382053148492559558e-02,-1.539549012358190083e-01,-1.337200587701863341e-01,5.148291244304203929e-02,8.937164347299741962e-03,1.231095174518621604e-01,6.339116501530384085e-02,3.143790124377687789e-02,7.287274096035822879e-02,2.710285015661852981e-01,2.568122773313099572e-01
-5.252044847941945704e-01,-3.761333635486012739e-01,-1.747554590611706260e-01,-2.338948309656530000e-02,-1.472401304186803372e-01,5.954858854154565506e-02,-2.275827827737373354e-01,3.403206539435785771e-01,2.076480263458506670e-01,1.647254421756656484e-01,5.241246217580108890e-02,4.765650838526003241e-02,2.178696888604960691e-01,8.106852550971410665e-02,1.375161999174565608e-01,-7.976403814984145413e-02,-6.865809631942487723e-02,2.719835306844552436e-01,-5.531781870839225235e-02,-4.741568919981986596e-02,-1.398290565027870969e-01,-8.279357518401653238e-02,-9.045017324200443909e-02,-1.008528642766748362e-02,-9.791114512944787407e-04,-1.354888014622019909e-01,-4.731540928378308308e-01,-9.971385489370732103e-02,1.464194707443766674e-02,4.278800615356885828e-01,-3.244364336573961616e-01,-6.417175801987706762e-02,-2.813912558116573592e-01,-8.831043953585915318e-02,2.512123573008047117e-01,-5.109434777253341053e-01,-5.357571223914590064e-01,-9.952051479682921808e-02,-1.803489080167821612e-01,4.587504256030925376e-01
-5.365188060623597988e-01,-3.871142418497868221e-01,-1.840139644463896218e-01,-1.857215608409745755e-02,-1.585923654571672614e-01,6.786913580195630402e-02,-2.062237033751159743e-01,3.495674674184670039e-01,2.013939087247251791e-01,1.429622923428155445e-01,5.371453001381532033e-02,4.810118745569003096e-02,2.108280155973076830e-01,8.483606481057037740e-02,1.393318891771322399e-01,-7.940625452262217721e-02,-6.601171818342377318e-02,2.679163668023594180e-01,-5.543848390453476327e-02,-4.665187617555410782e-02,-2.250224764858366200e-01,-1.746610981520149153e-01,-1.574178783814588201e-01,-4.702396016379228882e-03,-8.951622134003578424e-03,-1.660597251219542159e-01,-5.749652516933565494e-01,-1.312512064139355061e-01,1.398027113805255794e-02,4.956694913212231768e-01,-3.833272306980735067e-01,-5.156061388338351037e-03,-3.977765833414519392e-01,-1.464337929224504009e-01,2.454335549347845813e-01,-4.410739374395973300e-01,-4.578459962700378583e-01,-8.640503790618581093e-02,-1.242404779404324699e-01,4.272287622428265763e-01
-5.078892134747903242e-01,-3.584449155037248147e-01,-1.640706448690991692e-01,-2.596054067421249556e-02,-1.368253363067566397e-01,4.335378340810791542e-02,-1.943128374192610863e-01,3.199403781170673255e-01,1.782632355769635524e-01,1.348312909539970406e-01,2.967863515795876594e-02,3.154639482909038506e-02,1.786347053883474700e-01,8.820285013869622048e-02,1.328849345188096720e-01,-8.170672661279176907e-02,-6.717376592050194883e-02,2.678273244569697731e-01,-5.501420587438943244e-02,-4.768653250310528335e-02,-1.663703655307813278e-01,-1.095202082565727153e-01,-1.109003873084652980e-01,-1.091428560204876774e-02,8.660732949365979039e-04,-1.164010523264096264e-01,-4.723511472329846583e-01,-8.067285519769029634e-02,2.282490479481680268e-02,4.430107028156271554e-01,-2.739469508558167732e-01,-1.304515848027376634e-01,-1.557932335088239029e-01,-3.980529753840844620e-02,2.377555051203579239e-01,-4.316268902796451812e-01,-4.749576269370834325e-01,-7.603881871951756466e-02,-1.076918841510661196e-01,4.599412910283646738e-01
-4.472573711190079848e-01,-2.902420848481419569e-01,-1.314018340594351741e-01,-2.478005219494150424e-02,-1.136783236504470551e-01,-7.460055647968033554e-03,-9.801673551315559507e-02,2.537824017928862474e-01,9.994894672551879466e-02,5.036106405944451581e-02,-2.712283188116693111e-02,9.143704564591459416e-03,1.366656264768781881e-01,7.022320265172687925e-02,1.032574574700486636e-01,-9.991289142124237799e-02,-4.998285517302136771e-02,2.174312637327546760e-01,-5.076830505015017536e-02,-4.045990369100849193e-02,-1.497831502490996058e-01,-8.755766232717121511e-02,-9.504777899683602982e-02,-1.010140806154158355e-02,-7.933537193994588677e-03,-1.137350726835961723e-02,-3.545084717075042136e-02,7.752453318744301214e-02,1.621517798812988076e-02,1.272259759277858393e-01,-2.323058059050939761e-01,-8.410021816476209722e-02,-1.042054823859430712e-01,-3.788723473312227696e-02,1.638037008180504017e-01,-5.747016605864985195e-02,-5.203560585036370867e-02,4.255472242058822019e-02,1.707738445298048191e-01,2.283185735545281148e-01
-5.300956874795552665e-01,-3.814627610443039885e-01,-1.773379250389561790e-01,-2.175479865917395728e-02,-1.540598992799857569e-01,7.987109485478072202e-02,-2.618410937818680395e-01,3.671690314836979496e-01,2.408671827822672640e-01,1.926810481870688818e-01,6.111088553865540174e-02,5.269772673853090339e-02,2.312654755867811218e-01,7.911253741962553931e-02,1.397137785047348757e-01,-7.528018165296046504e-02,-6.904555715304228070e-02,2.791456313282559831e-01,-5.554493010235006523e-02,-4.884449987098093970e-02,-8.797351560997768161e-02,-1.154125835300945369e-02,-6.227175184096367389e-02,-3.261462663419534280e-02,5.342775798100163342e-03,1.782520100798592466e-01,3.129878643740084954e-01,2.856566477644264523e-01,4.230578872079604480e-02,-2.449941393069821061e-02,-1.881669437877564466e-01,-1.582841402685737364e-01,1.306113753411364264e-02,-1.416179394431971161e-02,1.634666519200180801e-01,1.093025899166235604e-01,2.152729712263123929e-02,4.858704806468949755e-02,3.310613622185911709e-01,3.789439171539115137e-01
-4.970282526251166288e-01,-3.453895845217083149e-01,-1.585910406231656467e-01,-2.131257193315860832e-02,-1.449455481659640554e-01,7.719840858931092953e-02,-2.486307533347940080e-01,3.644223267978503600e-01,2.367523242638753800e-01,1.779464725627804000e-01,4.027442281733861762e-02,4.481776434249074015e-02,2.103600368813900445e-01,7.443682527327766252e-02,1.284954950037793253e-01,-7.481463505856567053e-02,-6.781270924749642492e-02,2.734717516050912400e-01,-4.878083204016370189e-02,-4.648124432424260988e-02,-8.617022607453961314e-02,-1.059093756665419050e-02,-6.531318768362126548e-02,-3.992594638246549366e-02,1.830918095746625340e-02,3.305750104207731965e-01,8.158863405797092128e-01,5.438517120148844697e-01,3.428624208800101769e-02,-3.634890124062621908e-01,-2.415380914388639555e-01,-1.174480203901770992e-01,-8.179496457950286015e-02,-6.937615118428475114e-02,1.599163299858012977e-01,-9.812708574813200357e-03,-1.458746884847101910e-01,5.075610516895956437e-02,2.530051784641926815e-01,4.400337838184071870e-01
-4.938579364677266881e-01,-3.439126489975806722e-01,-1.564459570521359311e-01,-2.452052952552463694e-02,-1.377681765890201859e-01,5.896465353846735979e-02,-2.280078860623575565e-01,3.377017295771480576e-01,2.105945606883210530e-01,1.642724954041909768e-01,3.257019378398151588e-02,3.619359204801320118e-02,1.880952067337346989e-01,8.201837160419600536e-02,1.302685545728827776e-01,-7.635528564247984207e-02,-6.755739231478233298e-02,2.703986194709241397e-01,-5.017518851036761873e-02,-4.633959611665083855e-02,-1.378824186868996549e-01,-6.726685048375458109e-02,-9.903880521699193196e-02,-2.428913409986899197e-02,-3.996737823550589042e-03,2.816614554039915674e-01,8.503602714313274191e-01,4.944927333744999487e-01,1.604419836976944680e-02,-4.426920357309427345e-01,-1.544769880699694842e-01,-1.806474912717659365e-01,6.724303576306311925e-02,1.648297741465221122e-02,1.686292530922699484e-01,2.350739668464996157e-01,1.147095307948831078e-01,9.055117637298693012e-02,4.386480514604116365e-01,3.768690327549748531e-01
-5.387668122669087012e-01,-3.910499377323333192e-01,-1.835677000597684128e-01,-2.006746803735381945e-02,-1.618663660767936108e-01,9.033434139888640857e-02,-2.577979307466193859e-01,3.729522891619154734e-01,2.450697705792777015e-01,1.929478744041261962e-01,6.294381594257048018e-02,5.020338363437382156e-02,2.187420814604337238e-01,8.714399296140129536e-02,1.440524084675196548e-01,-7.196149882468638737e-02,-7.038945297168386350e-02,2.824255700473436992e-01,-5.465337257426305939e-02,-4.824503703758509232e-02,-8.890645432004262716e-02,-1.930708051418150717e-02,-6.223486039939629677e-02,-2.660653560039794030e-02,5.349223127466551375e-03,1.981193467378261630e-01,3.835670329640379350e-01,3.183930918921760167e-01,3.776753047841907573e-02,-7.079221419508030522e-02,-2.607777268661712888e-01,-6.607579786679451672e-02,-1.421275465869571708e-01,-1.065993498313773102e-01,1.486299168768816514e-01,3.423224776504696365e-02,-1.308138544256109981e-02,7.617939290430086885e-03,2.520059123164344328e-01,3.705699302863187938e-01
-4.886496013885501810e-01,-3.375594180678724854e-01,-1.569133907817414908e-01,-2.255170198731804021e-02,-1.352495798870165800e-01,5.292958006980086338e-02,-1.947768692907345667e-01,3.257985851749083395e-01,1.912099414066119607e-01,1.355851952820330553e-01,2.094225116141501530e-02,3.215363028982776150e-02,1.760353696898242504e-01,7.948826297162980836e-02,1.236968991951314933e-01,-8.125457067972163827e-02,-6.646299203555844359e-02,2.581795518008114243e-01,-4.675540041283099413e-02,-4.371740449745509238e-02,-1.032821960211620649e-01,-3.843054554852542992e-02,-6.445951523315507359e-02,-1.620997511732324980e-02,9.801510418050440876e-04,5.578965400542301722e-02,7.123074909145543643e-02,1.511278408861471689e-01,2.249604132036608917e-02,9.037010125393862836e-02,-1.996748019408043362e-01,-1.636961020449484994e-01,-8.505750008520607253e-03,-7.375456195521490343e-03,1.863152233315013007e-01,-1.295753482776405008e-01,-1.119804088498312922e-01,-2.228719886527130711e-02,1.031534609966939797e-01,3.025681609098853642e-01
-4.803242448105642382e-01,-3.299108560097909759e-01,-1.500880115925289360e-01,-2.438038224248373353e-02,-1.320924279511075383e-01,5.326097198425827628e-02,-2.050649330739133802e-01,3.233744495919381734e-01,1.966638482587654835e-01,1.482369969327237413e-01,1.965549510255293342e-02,2.966095319069106395e-02,1.706216238497653137e-01,8.146216891606172794e-02,1.248913465516281462e-01,-7.910671762079779512e-02,-6.448939729482808247e-02,2.604521673469837317e-01,-4.867664406939375965e-02,-4.500929110399809474e-02,-6.798777981721570995e-02,-7.866258821920268929e-05,-4.141041352974461631e-02,-2.379549252935797554e-02,8.574443291352373819e-03,2.722726084051032558e-01,8.483283000114170136e-01,4.905643278329989698e-01,1.112492674610621179e-02,-4.483695517974410905e-01,-1.267303819597003223e-01,-2.228742523164974898e-01,1.447545425097853666e-01,4.129571181402091895e-02,1.552619105531363175e-01,2.493437074497251160e-01,1.814789254361244275e-01,8.110901386130286994e-02,4.329161124384484083e-01,3.051296366085054501e-01
-5.127412377108875319e-01,-3.640027135572774242e-01,-1.682616667304266400e-01,-2.470965734255514690e-02,-1.398862901031918682e-01,5.417828358035592373e-02,-2.000949075306266423e-01,3.265663613335263449e-01,1.901413712730857242e-01,1.445053779322620358e-01,3.809838907824580900e-02,3.778384720306537936e-02,1.903781368094072945e-01,8.577666332895717005e-02,1.345434742170894538e-01,-8.078953218918805135e-02,-6.521814079934523667e-02,2.635056703352783858e-01,-5.454912791612542833e-02,-4.557610499568021112e-02,-1.782874436032422238e-01,-1.213802227844347215e-01,-1.174530836878453499e-01,-6.063515787399165191e-03,-1.083202445830178107e-02,-5.513174913289731194e-02,-1.326029211163586297e-01,3.119016719915634894e-02,8.083820508431927010e-03,1.768361938461566751e-01,-2.742930234469005413e-01,-7.904037799136176545e-02,-1.959899381648249062e-01,-5.738661983041382086e-02,2.269584338001777724e-01,-1.911003265194466394e-01,-2.597878090967498110e-01,-6.834236540594673670e-03,8.480812417690231086e-02,4.103897613659412968e-01
