-5.487155596645152400e-01,4.659394152673712597e-02,-2.386827286557036132e-03,2.368926658338565971e-02,-5.366104523093184753e-02,-4.859466539880372693e-01,-2.784481007534509445e-01,-2.661529369351585128e-01,-2.347316970265529434e-01,1.737971592640901175e-01,-2.646920204602215554e-01,-2.316976450995460457e-01,1.709558130802172338e-01,-1.367047667009302359e-02,-3.376763452132536258e-02,2.902099478168800317e-01,-2.918916765049317519e-02,-3.407056227757898625e-01,-2.772461952474927216e-01,-2.717066836253323459e-02,-5.827497430630401709e-02,-4.288086826774559768e-01,6.853788478934674799e-02,4.335665309983305349e-02,-1.835759586053526959e-01,-4.071078411095996330e-03,9.013970862057796296e-03,-1.623786592343208213e+00,7.610990041823697538e-01,7.915117354043559317e-01,-4.480949344397231471e-01,1.251300963252106158e+00,-3.307590731085035429e+00,-1.159167424674314439e+00,6.662149245894823935e-01,-1.354635008714103606e+01,-1.920825428824173287e-01,3.038356384931830689e+00,3.121562522212116164e+00,-1.463903252697491553e+00,-4.399269536035717465e+00,-6.973810672255922327e-01,-1.338967558051808737e+01,-3.021716072978506418e+00,1.293915596333761187e+00,2.902566136233872385e+00,-1.032505454291140268e+00,-2.822882449465168975e+00,-1.856404277286856086e+00,-2.768163296720139499e+00,1.804904346768189782e+00,-1.391064672338067965e+00,-9.339892444480355493e-01,-6.383693551130278365e-01,-1.697721928671995784e-01,6.418070735633421009e-01,-5.476743042370344483e-01,-4.666817993732319536e-01,2.596199453806775637e-01,1.514059578209156598e+00,2.643937004993688333e-01,3.350290355412539611e-01,4.352913505326796439e-01,1.371860364690945744e+00
-5.306712142101446261e-01,4.178016959409092124e-02,3.325915857317340851e-04,2.332923268549791374e-02,-4.985804505427893218e-02,-4.611964986299881275e-01,-2.642869372900804592e-01,-2.624761324519306882e-01,-2.228863763088617667e-01,1.667300670043707633e-01,-2.613192259109590188e-01,-2.203678607319712324e-01,1.640946763587645130e-01,-2.542571020040540475e-02,-3.325853773955600445e-02,2.728685183692229899e-01,-2.690577392016635372e-02,-2.887072294944417195e-01,-2.188898191095205448e-01,-3.094245570455100847e-02,-4.047547136995710559e-02,-3.472033861852494852e-01,4.889592349930893533e-02,3.337158105031967636e-02,-2.107942854909636843e-01,-4.073015608147922961e-02,1.684586190440118258e-02,-1.528414838764547312e+00,8.197027060184609581e-01,8.932514367986641446e-01,-2.854220751892171393e-01,1.185671142882256390e+00,-3.313177726242415133e+00,-1.168316279017688863e+00,6.570065105248801274e-01,-1.343869011089554988e+01,-1.493496224620685098e-01,3.085581143244780833e+00,3.084739160456592799e+00,-1.217258767335806624e+00,-4.069538409806227719e+00,-6.128243649985734010e-01,-1.365792439749930054e+01,-2.707677146656578770e+00,1.175799521602641562e+00,3.345252060736584099e+00,-8.081848678630194627e-01,-2.244801774695474705e+00,-1.832127731951629812e+00,-3.183996908485468680e+00,1.608370428096904448e+00,-1.763389670596048120e+00,-1.114449005731081854e+00,-5.559040334985958509e-01,-4.548948444310951800e-02,7.014689615234885878e-01,-4.884316819051264247e-01,-5.619437281905277359e-01,3.698089098736971891e-01,1.474502040770076405e+00,1.098149152556118224e-01,5.147742514619437770e-01,4.909525839987054496e-01,1.315033720740899525e+00
-5.630240526717784633e-01,5.392778537071762912e-02,-2.687969231374154333e-03,2.543758677002116997e-02,-5.595163677894277043e-02,-5.096455607738334947e-01,-2.958648501679590481e-01,-2.722113778340762291e-01,-2.504442003103419800e-01,1.822244709171096932e-01,-2.700114027590100330e-01,-2.464528027876333738e-01,1.792356118841365031e-01,-3.638249487845968133e-03,-3.489273459997832560e-02,3.041249117186728412e-01,-3.026392166941604955e-02,-3.425198122136521306e-01,-2.634561666701955573e-01,-3.985026666467739176e-02,-6.799963584348311940e-02,-4.088684645854812061e-01,4.490212385731595646e-02,5.080136788587985563e-02,-1.717306275012577821e-01,1.114594482981967616e-02,4.093457041927539564e-03,-1.349834591291596553e+00,1.164519706762803253e+00,6.527869018393630540e-01,2.849831725143303629e-03,9.560170290269525140e-01,-3.302186759159511098e+00,-1.217687095148226817e+00,7.625450434696432467e-01,-1.645847817200410645e+01,2.651195797443506308e-02,3.538679174089338630e+00,3.702096138504202827e+00,-1.832273273816099390e+00,-4.965309513970169064e+00,-6.934973078402890678e-01,-1.728761170475627296e+01,-2.020831955779385680e+00,1.492566414812245057e+00,4.779731989601714304e+00,-3.142745835141340649e-01,-2.036912540035473285e+00,-2.162914208982385844e+00,-2.708290968110325991e+00,1.759470182299352814e+00,-1.357397432193110376e+00,-8.657663276827385346e-01,-7.478322693575751856e-01,-1.698691964004552801e-01,7.816883787550352736e-01,-2.228553667998767196e-02,-4.350114375533848943e-01,2.348571285736227310e-01,1.776085642033862655e+00,-3.846630292092356740e-02,6.106732429515773219e-01,7.403519287182689368e-01,1.582590246724556948e+00
-5.569823721014017792e-01,5.408239764506106440e-02,-2.951010985952962073e-03,2.510281984699247460e-02,-5.489343214104280833e-02,-5.012187458151515784e-01,-2.914017767404288861e-01,-2.709034248147548229e-01,-2.457749709597698562e-01,1.793974688248773930e-01,-2.685698224583359384e-01,-2.416642471602659104e-01,1.764710025899577372e-01,-7.472213615947964627e-03,-3.429190581477570277e-02,2.986444013538518405e-01,-2.952396212160834921e-02,-3.614488284511629956e-01,-2.819494841766143622e-01,-3.996004985472367821e-02,-5.158495723907208230e-02,-4.444417046740483102e-01,6.069626376391212830e-02,3.591635109602187015e-02,-1.749522842249766619e-01,8.595468178996590325e-03,2.885908836040673719e-03,-1.451107549448693135e+00,1.058313895365927237e+00,6.759905549633913324e-01,2.650314338843600126e-01,7.072535112497462251e-01,-3.227998459227158889e+00,-1.151281712086419162e+00,8.280290211125844735e-01,-1.667373590172792319e+01,5.997417125126958126e-02,3.547010523987410124e+00,2.839380661487666657e+00,-2.227788433183377492e+00,-4.954347449282067828e+00,-5.647400881989597110e-01,-1.704843646465451457e+01,-2.184151590816782118e+00,1.157425755719486915e+00,4.700429493077990628e+00,-3.104492266056695371e-01,-1.589771181446280934e+00,-2.248414203629010899e+00,-2.857019116873040332e+00,1.890419832905550379e+00,-1.325354074043438857e+00,-9.624335973248818732e-01,-6.877706621828512112e-01,-2.787365003642747752e-01,5.098885261833743243e-01,-4.367239214068376896e-01,-4.996715899029133823e-01,3.857415594535780201e-01,1.537587717263843246e+00,2.583816071312412532e-01,4.016956422311750430e-01,4.841364371415011192e-01,1.290425415236981621e+00
-5.888852689442956034e-01,5.881087651530947369e-02,-5.259728467393642859e-03,2.653220440681458570e-02,-6.080545278800997266e-02,-5.433855299732499589e-01,-3.164803414316565977e-01,-2.798680468145000599e-01,-2.691616604056945583e-01,1.919056660638029932e-01,-2.775372332159202760e-01,-2.651028058621072159e-01,1.889492298929847935e-01,4.482630856543323716e-03,-3.606679949826840925e-02,3.121464438456884594e-01,-2.859053838938407921e-02,-3.340997603734443544e-01,-2.657833271332847858e-01,-2.972057360478608246e-02,-5.985112973464978836e-02,-4.106961201249177407e-01,5.822135025814745291e-02,4.256746437206260225e-02,-1.531159207952814683e-01,3.291711069918523691e-02,6.503857829280867975e-04,-1.516002408048620964e+00,6.751858747068126831e-01,1.085545814122269803e+00,-1.256864823195428471e+00,2.036998964838403481e+00,-3.239599610098863991e+00,-1.339826811835559184e+00,1.025640975128041532e+00,-2.038176922978891525e+01,-2.216352825098510948e-01,4.111997312626044732e+00,3.766826781076815678e+00,-2.894348735933817807e+00,-5.905678875393277849e+00,-1.094905402794211113e+00,-2.110398847414762713e+01,-1.205081835009536917e+00,1.430936452458979602e+00,6.893292631411668481e+00,4.793777585636007643e-01,-1.077162029377859653e+00,-2.742062751136018051e+00,-3.043448618264470440e+00,2.008875692174015626e+00,-1.682170258737173185e+00,-1.020888905135628022e+00,-6.794648832079932532e-01,-3.116265212446762689e-01,4.289529537210228227e-01,-1.194936534385533378e-01,-4.792781390361078309e-01,2.402062834934781677e-02,1.888441273214262139e+00,1.393994782353900064e-01,5.054432082381481450e-01,5.351529763905773507e-01,2.014835441212092348e+00
-5.308807359814409210e-01,3.535294120553089670e-02,-2.352856071695441642e-03,2.168646853032996091e-02,-5.236823828172276762e-02,-4.536053670625506129e-01,-2.527036376543492224e-01,-2.554405026917336841e-01,-2.077227297979289400e-01,1.598755916363676643e-01,-2.544251055413109253e-01,-2.053328563766161352e-01,1.572358310348971333e-01,-3.046679996891654696e-02,-3.208968053086636019e-02,2.681592433687680632e-01,-2.820429058905560282e-02,-4.493605747119957528e-01,-3.508930496997066939e-01,-6.133837237556605260e-02,-6.643568999026605582e-02,-5.527699437062949528e-01,6.634086162110008900e-02,4.463059516052858555e-02,-2.056939470869840747e-01,-3.371086319044191981e-02,1.911355659477731450e-02,-1.296456814843736538e+00,8.442323521478556358e-01,1.181574037255813892e+00,-1.675981536163817509e-01,1.256456925096244959e+00,-3.281598761515752471e+00,-1.138342641147731094e+00,6.688558259561148134e-01,-9.634789385367184877e+00,1.803481298475162475e-01,1.916882131055899663e+00,2.635263655754897627e+00,-1.912672218455554685e+00,-5.415557757896749536e+00,-1.208186402968465245e-01,-7.351836692774668336e+00,-4.012033307168167084e+00,8.342414670615880823e-01,1.276710536609243718e+00,-1.664585684600751847e+00,-3.175700528879019657e+00,-1.600628440832394972e+00,-3.116600444556603122e+00,2.088053202098436145e+00,-1.669252047933873939e+00,-1.172212461917425230e+00,-8.352161964347608603e-01,-2.572866291876039213e-01,4.333942184439081302e-01,-1.207977391498957331e+00,-5.648571190544195986e-01,3.299344760305302771e-01,1.261513115667057150e+00,2.901373157051523322e-01,2.515201702356648639e-01,-2.290226058414646104e-02,1.170229935824877998e+00
-5.824041561276658285e-01,6.031388484080935086e-02,-7.625528691221461486e-03,2.542894500046699591e-02,-6.011730865060371798e-02,-5.340418142898784026e-01,-3.105723812888072644e-01,-2.774151366048653866e-01,-2.623600824391125741e-01,1.877528208966314782e-01,-2.745665259651930423e-01,-2.574572154616021624e-01,1.845826924708864336e-01,4.977087060634488580e-03,-3.563482181688826245e-02,3.175161221168023573e-01,-3.233696293126442356e-02,-3.275977931446014679e-01,-2.570846739525975977e-01,-3.231196765153221406e-02,-6.422652381666438259e-02,-3.995105340517284276e-01,4.803304524826046418e-02,5.117515734962374552e-02,-1.633138610619000453e-01,2.267725528745234698e-02,-1.406024084923629403e-03,-1.497689833115543934e+00,7.460873994073153881e-01,1.056896052982210676e+00,-8.536748553387951688e-01,1.705851992871885159e+00,-3.319652967207048277e+00,-1.237680124902611922e+00,7.586476774313126725e-01,-1.856943529364070855e+01,6.421954086090408964e-02,3.784293806373170810e+00,4.064981802810507361e+00,-2.191034255743943504e+00,-5.419517585772155144e+00,-8.373872721126645047e-01,-1.975782999905641191e+01,-1.755178009465680589e+00,1.767411938716008990e+00,5.202125310192968755e+00,-2.325392735087916662e-01,-2.214114076564328570e+00,-2.200933765494767158e+00,-2.776884150638949222e+00,1.908342093753276458e+00,-1.303812092694599301e+00,-7.902404622476417728e-01,-5.893086830081011307e-01,-2.852433504299369815e-01,4.211975951297119991e-01,2.335628298360461486e-01,-4.996975423231297952e-01,3.598383037654571126e-01,1.825656879116046127e+00,-4.579621043416182147e-02,7.098207246308732010e-01,8.886550465439313484e-01,1.619896519399254942e+00
-5.760205289927284866e-01,5.484245363618356350e-02,-8.837640433455362654e-03,2.407333751614970652e-02,-6.011087503502210438e-02,-5.207907250770631435e-01,-2.980961561719368547e-01,-2.719665186976318871e-01,-2.495842620036161641e-01,1.815619564661593577e-01,-2.693810907977175484e-01,-2.450386744040182752e-01,1.784826138847031007e-01,-2.332743235854195518e-03,-3.507507930317288469e-02,3.081849453449692078e-01,-3.215450305799905095e-02,-3.205791332646050762e-01,-2.370292474520638848e-01,-4.158647563009409964e-02,-4.495288773343197875e-02,-3.831372353463677882e-01,4.293733968722079908e-02,3.598671925404417493e-02,-1.758927586403946641e-01,5.681308034658272277e-03,1.006863739038355021e-03,-1.493342985706476611e+00,9.144704620159700426e-01,8.037882335900121689e-01,-1.302440965619098279e-01,1.057867370013809705e+00,-3.270319940860026975e+00,-1.192501448221802818e+00,7.935583906230192497e-01,-1.716254656772071030e+01,-3.496810847173037473e-02,3.641771563445217907e+00,3.610818619557903730e+00,-2.075883892586716684e+00,-5.203120465734173195e+00,-7.026321039086269593e-01,-1.786658030314720236e+01,-2.264626290903834160e+00,1.465570698539067962e+00,4.538303992310375179e+00,-5.293788759777271480e-01,-2.289643317324816962e+00,-2.146561825233163745e+00,-2.890628862783508168e+00,2.093471650335658296e+00,-1.333454246288887646e+00,-1.103693869005340389e+00,-8.041281458416318362e-01,-2.373452316017150565e-01,3.993050761908136792e-01,-8.658728518480529601e-02,-5.942214835543673246e-01,4.865982501081589362e-01,1.624653854941655595e+00,1.402996087218753019e-01,5.735812306562593221e-01,7.280227224209738779e-01,1.394077805051452401e+00
-5.693820916579852565e-01,4.992855641492610630e-02,-3.187998489948995484e-03,2.413576778649861865e-02,-5.672807215625397248e-02,-5.143349356853263998e-01,-2.969392379072814947e-01,-2.765363390898230023e-01,-2.580680606175072000e-01,1.841072214532035733e-01,-2.742375956154621264e-01,-2.541687887469152862e-01,1.813494723585274970e-01,-5.382819273329175758e-03,-3.497884735625689245e-02,2.964149148028862868e-01,-2.651719841702870895e-02,-3.960971772201489216e-01,-3.284035912120444323e-01,-3.391620816361040625e-02,-4.966874108468033455e-02,-5.274590478695841966e-01,9.262853049413166673e-02,3.474366142883944519e-02,-1.625233821059541839e-01,2.386041310607112109e-02,-3.610516904841265529e-03,-1.066476410991981538e+00,1.298375031632303944e+00,8.120768186886380136e-01,6.231099162177997641e-01,6.352388302248073160e-01,-3.303192888004517158e+00,-1.238472653156742709e+00,7.473194119616977105e-01,-2.107309863771661185e+01,3.237315894848507014e-01,3.818101345383183798e+00,3.341289859316020738e+00,-3.835797491699850070e+00,-6.837507381995237665e+00,-5.771277990854741802e-01,-2.122273318519000895e+01,-3.058979585141287316e+00,1.366611026846385357e+00,3.699512624197268451e+00,-1.062947168443315604e+00,-3.212532435384218843e+00,-2.141942707414955294e+00,-2.981345059587440005e+00,2.080511221267826727e+00,-1.452581837013703137e+00,-1.137148217973233955e+00,-7.520392538885438682e-01,-3.454376388104805073e-01,4.237389431855120847e-01,3.298462938178090553e-01,-5.235610923981290910e-01,3.440672650145870648e-01,1.785884799742973428e+00,5.252497531833455469e-02,6.687748357523446430e-01,1.053015700751984696e+00,1.587743043778147012e+00
-5.739920257709627549e-01,5.751947747097574393e-02,-6.709099278566554858e-03,2.473798118516867817e-02,-5.883053826018169730e-02,-5.224649645023191624e-01,-3.025924136051116875e-01,-2.761316339006611997e-01,-2.577638565288999928e-01,1.844303407184748611e-01,-2.730538241133282362e-01,-2.526206343599270987e-01,1.813211293541924229e-01,1.351031459943641266e-03,-3.493654618090147324e-02,3.117652705805555868e-01,-3.160373153285078729e-02,-3.676294954690710881e-01,-2.787745817923550362e-01,-4.767633388573244702e-02,-7.867256884317797017e-02,-4.306043512375765658e-01,3.881587337791003733e-02,5.697215670532962406e-02,-1.548351638818474818e-01,3.345907516483759281e-02,8.667919344547136973e-04,-1.596239965439792741e+00,1.094579183449241100e+00,4.456753705812843691e-01,2.366172901720346999e-01,5.375478176688375243e-01,-3.386788778093354324e+00,-1.295070400244003217e+00,6.586461257649034451e-01,-1.393568439276714344e+01,2.353809394217023510e-01,2.238304116097424412e+00,4.386364182104443898e+00,-3.025497776889096713e+00,-7.454021787018064060e+00,-6.834731461904084426e-01,-1.176968201552517712e+01,-2.471971816336917982e+00,1.613783718704951298e+00,3.943508902895246138e+00,-6.628554556198196224e-01,-2.740285164163651643e+00,-2.087677926105072856e+00,-2.701606230471426784e+00,1.804732614256302270e+00,-1.211099594070070395e+00,-7.100399968223634062e-01,-5.054042295199518975e-01,-2.703737434988511268e-01,4.031322284070171236e-01,-1.974549792428206274e-01,-4.936742519517807182e-01,3.904737636667903189e-01,1.610931163665803467e+00,2.031811115228947529e-01,4.336675030733090352e-01,6.410358478236730662e-01,1.484197035586333868e+00
-6.087084465267480482e-01,6.437896465757830811e-02,-9.807225908559757954e-03,2.621778507166538930e-02,-6.526135204109095866e-02,-5.693464784334878459e-01,-3.305333119322995117e-01,-2.858587099863871828e-01,-2.837318296838975407e-01,1.986612908657500176e-01,-2.820039988691165345e-01,-2.775626132515780498e-01,1.953381559595988026e-01,1.753149345407933879e-02,-3.690508226949518189e-02,3.334659487436262282e-01,-3.278734575828323727e-02,-3.436411656678153292e-01,-2.612364492357102108e-01,-4.121184417715184622e-02,-6.161263455441634562e-02,-4.167166868173381999e-01,4.692507998991146678e-02,4.548133373883622710e-02,-1.335405049967821611e-01,6.279631190329926227e-02,-1.329278038068215650e-02,-1.427463017043123727e+00,1.003152710589574781e+00,7.931997656139628816e-01,-3.433452645422221394e-01,1.254193474756448268e+00,-3.275961066973422930e+00,-1.304687559557638821e+00,9.331890553297341739e-01,-2.449514131140313111e+01,4.523546851569335558e-01,4.126492855524702463e+00,4.378671770162327448e+00,-4.515587102527206298e+00,-7.958248809619362873e+00,-9.592840817440446699e-01,-2.510627334113814868e+01,-1.399300428800415830e+00,2.079357759424453889e+00,6.142063747633073945e+00,2.453268259387186845e-03,-2.455194383028356242e+00,-2.429259802682736336e+00,-2.610724043196150035e+00,2.057235435601967311e+00,-1.261581199050912261e+00,-8.690956552527175916e-01,-5.664010071920744238e-01,-3.154724506769852610e-01,5.220279907381382145e-01,8.417510655715432222e-01,-4.680955362789873675e-01,4.114653311499978372e-01,1.957649101599727715e+00,1.198693701127240274e-02,7.675215367036116731e-01,1.335214845094355951e+00,1.776128123881420606e+00
-6.079439361589606960e-01,6.992634798717745070e-02,-6.410356553601559426e-03,2.807365142642836986e-02,-6.322332118621432073e-02,-5.755824164397154163e-01,-3.407064035977214189e-01,-2.898983522760913978e-01,-2.941118161288889254e-01,2.045191637936462081e-01,-2.862021082905854552e-01,-2.881772375830446986e-01,2.011981305171166579e-01,2.278077386392141079e-02,-3.713192339235504846e-02,3.386770070926052867e-01,-3.153378960757891036e-02,-3.998198384651274750e-01,-3.197771898408205971e-01,-4.251510201354946616e-02,-7.074986192354870695e-02,-5.037183592904597162e-01,6.527088423825944119e-02,4.835503238183669339e-02,-1.194644573848662183e-01,8.299497734025784723e-02,-1.758035743877073287e-02,-1.255542594775420184e+00,1.415632513820582972e+00,4.500458805275684426e-01,6.652958533618402726e-01,3.861985660605569137e-01,-3.326601873205554227e+00,-1.287138767775848791e+00,8.135412201795020337e-01,-2.531464933860115707e+01,5.710403499306266895e-01,3.551896654586016666e+00,4.628777645360969473e+00,-6.123110862958128564e+00,-1.030347520733266720e+01,-1.032461380322274636e+00,-2.377016591970459558e+01,-5.579987662954408734e-01,1.477623965566010611e+00,8.524027715048305254e+00,9.781679142886332556e-01,-4.575172931645283825e-01,-3.102760153821520817e+00,-2.647237933162010393e+00,2.083479439596530369e+00,-1.367841324642629530e+00,-9.207983712812115584e-01,-6.903616060705459745e-01,-3.990521524939190101e-01,6.956862620032779887e-01,1.370338981021404834e+00,-4.805556942366706608e-01,6.815579159998605974e-01,1.959984737164113255e+00,4.503513433698458357e-02,8.367610022082772048e-01,1.808104883125906781e+00,1.606494425938421955e+00
-4.897782173960649743e-01,5.468040074083546642e-02,1.498278356532978250e-02,2.566570140929297361e-02,-3.525314689311187522e-02,-4.302399601315300970e-01,-2.709572797334658389e-01,-2.907754305950491780e-01,-2.630725152289232760e-01,1.732034612212582925e-01,-2.865046129419461796e-01,-2.571548449783631618e-01,1.710034978798844474e-01,-2.225459330999512986e-02,-3.035444544628163044e-02,2.659936038892487531e-01,-1.861975189082443194e-02,-2.085785624087677093e-01,-1.529864794095558977e-01,-1.150697296603908626e-02,-2.718660653541427052e-02,-2.205962594990893422e-01,3.420926250322153805e-02,1.989599464050328947e-02,-1.683061993582266602e-01,2.708839209616087373e-02,-3.881040266472179923e-03,-2.048318449051265588e+00,6.934050549614312331e-01,4.010495444358639361e-01,1.828290155240210879e-01,3.604270354603613669e-01,-3.253757419108985971e+00,-1.124036879014895796e+00,7.212984031373110838e-01,-1.183534325353684835e+01,1.744774776489066426e-01,1.705761113254993688e+00,2.095325401569425594e+00,-2.524841225203999784e+00,-5.100429511596757948e+00,-7.962181171783413447e-01,-9.229321813472779468e+00,-1.451438390978410098e+00,1.214504441746839802e+00,4.614749531806410232e+00,5.625098126756711281e-03,-1.842668609749580355e-01,-2.048679957821661901e+00,-3.544089106905840225e+00,6.434667633295703126e-01,-1.856507046467925193e+00,-7.179645554208207159e-01,-9.459602514061771217e-02,3.014234401070723379e-01,6.217512811674623663e-01,-7.832421780975664660e-01,-4.275619472687139933e-01,9.404136533235600837e-01,1.109075944891202425e+00,6.718594981549301792e-01,6.758815794535166788e-02,3.697575461678752617e-01,3.901107800728169650e-01
-4.958351615406684232e-01,4.271878888042124345e-02,1.025197863958737798e-02,2.448267862251807259e-02,-3.778819825389234666e-02,-4.265702540363918160e-01,-2.569868147428167049e-01,-2.656481310637837101e-01,-2.254890320291633721e-01,1.656065272126416854e-01,-2.646608051914832727e-01,-2.234180800481202489e-01,1.632679162710126697e-01,-3.144130146587897912e-02,-3.259520930884818313e-02,2.593755313461878487e-01,-2.230336137775523753e-02,-2.695515431517137017e-01,-1.921168258064369638e-01,-3.592194586125074807e-02,-4.770798638551276838e-02,-3.030259837227902153e-01,3.730483201049139552e-02,3.387108113799186526e-02,-2.004626170354582015e-01,-2.676946762319065698e-02,1.970075244508162626e-02,-1.826201065688039193e+00,2.926116521384756197e-01,1.209621476097709092e+00,-1.454133374394587008e+00,2.074939213568541163e+00,-3.233040839291319912e+00,-1.210196122441474564e+00,8.429534016403010810e-01,-1.083392492527491413e+01,1.628963975026636035e-01,1.872637566171761137e+00,3.147694776911521330e+00,-2.247191446615033783e+00,-5.970107963747068425e+00,-3.860095741842712869e-01,-8.430788757163099945e+00,-4.440253705518898641e+00,1.212563639345091815e+00,2.569916112779537798e-01,-2.151076867847677931e+00,-4.374630439252314318e+00,-1.367499252582319968e+00,-3.116635269864808322e+00,1.958165701013484750e+00,-1.411441758475405095e+00,-7.263268537111216006e-01,-4.807373712858975523e-01,-4.756102741034453629e-01,-6.642042833382788558e-02,-7.017012873806152129e-01,-3.771200357111723633e-01,1.491941495686930352e-01,1.497469084018590024e+00,2.850545016940486676e-03,4.539047149790178537e-01,2.979269823118784188e-01,1.386127688845704142e+00
-5.151135403743296592e-01,4.055848270559181401e-02,9.165643391270350548e-03,2.436637900683891189e-02,-4.278942971862420563e-02,-4.498509570578903549e-01,-2.653555229543940186e-01,-2.720940788321688508e-01,-2.395642923706180483e-01,1.712876407474639429e-01,-2.708040879619726393e-01,-2.369130224541426966e-01,1.686993812774871815e-01,-2.031238060122220190e-02,-3.323979859578685137e-02,2.766539620745160910e-01,-2.532184674467430341e-02,-2.655104894556750139e-01,-1.995653168565851843e-01,-2.632457443480618053e-02,-3.360458911310537644e-02,-3.164309271206349194e-01,4.980894082392595124e-02,2.471147719096755679e-02,-1.879781271782858809e-01,-9.390545527201865639e-03,9.371176410257753275e-03,-1.876680411551433281e+00,9.292710878419256915e-01,2.805115708968060062e-01,1.182283995149191469e-06,5.755880669967154972e-01,-3.266305749708216410e+00,-1.213013328014309167e+00,7.970167290643672686e-01,-1.308231480371614452e+01,1.548747873039246770e-01,2.172771370787813794e+00,3.539158064580988139e+00,-2.620666287872154498e+00,-6.384480477290708222e+00,-5.842947430885203630e-01,-1.106095506847486831e+01,-4.189066452467613999e+00,1.423912641662582246e+00,9.261183513231117104e-01,-2.122970853420611093e+00,-4.443062306914953297e+00,-1.495566580055935901e+00,-3.265076903516259677e+00,1.750718222396514534e+00,-1.443637098856811463e+00,-8.269598881460140660e-01,-5.817371451838866392e-01,-4.242288545908365904e-01,1.098115555790855069e-01,-2.595374751107328848e-01,-3.733438653049319100e-01,1.628002707115285830e-01,1.624034571416387962e+00,1.650694999636925786e-02,5.397231319282411732e-01,6.151420164904948251e-01,1.471137222928803112e+00
-5.278301571312340457e-01,4.212383217185333706e-02,1.994429186368051887e-03,2.282379767839692875e-02,-4.915403759842718046e-02,-4.589683977301888262e-01,-2.645004850706982324e-01,-2.740147665178809255e-01,-2.378128706386495317e-01,1.672587470015802769e-01,-2.711561577546286461e-01,-2.331967853382852507e-01,1.646087948138795776e-01,-2.214324776629084113e-02,-3.189679192197303337e-02,2.756105777291395498e-01,-2.622830153613264770e-02,-2.928857357144174500e-01,-2.208419288089302768e-01,-3.125658328303870803e-02,-4.582512199466393099e-02,-3.422805139218070281e-01,4.564051515031408712e-02,3.427830458529967927e-02,-1.875108759512884582e-01,-4.494749445858481351e-03,6.273866204119737944e-03,-1.742950798909248533e+00,8.612820094140261062e-01,5.475243492053323280e-01,1.583304684904760506e-01,5.807273775185421982e-01,-3.267988408303537540e+00,-1.173411670587340971e+00,7.362397361345500713e-01,-1.187093915010336787e+01,2.884610551982405013e-01,1.919890249020681949e+00,3.085048249557075906e+00,-2.459091520435322309e+00,-5.948751871067543107e+00,-5.250510866931108467e-01,-9.642928964196471497e+00,-3.670532775334550024e+00,1.542601084670536693e+00,1.094152029325414333e+00,-1.787363053707395011e+00,-3.812328609245355437e+00,-1.407292854698994233e+00,-3.425561737863027645e+00,1.564655963777283887e+00,-1.631377323323121686e+00,-8.503756725444020503e-01,-4.520697002017897148e-01,-3.193367196245588957e-01,1.552164361878851651e-01,-4.582950844064725970e-01,-2.797711306526764474e-01,2.503858009184796174e-01,1.499205405857594542e+00,2.545141791136984466e-02,4.690677024018441443e-01,5.079325771024514324e-01,1.165460833746521985e+00
-5.277953588361583570e-01,3.814928310725917981e-02,5.332476973507027651e-03,2.387733267195990550e-02,-4.771244290461140736e-02,-4.613600953413765637e-01,-2.658702235120813384e-01,-2.717516814791081092e-01,-2.387041270696874662e-01,1.700088884507668929e-01,-2.692860034198980568e-01,-2.345466555026896049e-01,1.673312297298157336e-01,-1.869289490436898404e-02,-3.342567241859129012e-02,2.806077104015178847e-01,-2.744935847563212405e-02,-2.332868277543447277e-01,-1.653508997214174769e-01,-2.826895153862096777e-02,-4.213627532883101878e-02,-2.678274436512353418e-01,3.774895907119457661e-02,3.255397752507427356e-02,-1.830887245132784003e-01,-4.705241182284325419e-03,1.065615330882963008e-02,-1.792567403757658440e+00,5.564158232934914849e-01,8.848351232743425498e-01,-8.836751522840131656e-01,1.516358033575670561e+00,-3.217781588065022902e+00,-1.265054843000868345e+00,9.253235078316066620e-01,-1.393160223923041485e+01,3.602546910769888200e-01,2.161336857960122870e+00,3.742169005288815242e+00,-3.075128068225239986e+00,-7.118856135812166031e+00,-4.674717382270898725e-01,-1.179513348848558962e+01,-4.337925288679343794e+00,1.396214803111490710e+00,8.750811803211036022e-01,-2.105501112320098400e+00,-4.710046855350128681e+00,-1.538721226423945154e+00,-3.007883066578607156e+00,1.886202505868340040e+00,-1.248977324412486212e+00,-7.060870739879305802e-01,-5.297042675142087376e-01,-4.737938488263608861e-01,2.705962727597466255e-02,-4.364980856132660847e-01,-3.824672404625175659e-01,-2.153066807617420864e-02,1.702455056134454026e+00,-5.011567173602315961e-02,5.490630006574406252e-01,3.996465630931993473e-01,1.727461662836958567e+00
